date,capital,daily_return,cumulative_return
2024-12-17 00:00:00,11870.268795053082,0.002769178082191781,0.18702687950530816
2024-12-18 00:00:00,11903.139683230067,0.002769178082191781,0.1903139683230067
2024-12-19 00:00:00,11936.101596750133,0.002769178082191781,0.19361015967501335
2024-12-20 00:00:00,11969.154787678666,0.002769178082191781,0.19691547876786664
2024-12-21 00:00:00,12002.299508779066,0.002769178082191781,0.2002299508779066
2024-12-22 00:00:00,12035.536013514677,0.002769178082191781,0.20355360135146766
2024-12-23 00:00:00,12068.86455605073,0.002769178082191781,0.20688645560507302
2024-12-24 00:00:00,12102.285391256286,0.002769178082191781,0.21022853912562858
2024-12-25 00:00:00,12135.798774706182,0.002769178082191781,0.21357987747061816
2024-12-26 00:00:00,12169.404962682987,0.002769178082191781,0.21694049626829873
2024-12-27 00:00:00,12203.104212178963,0.002769178082191781,0.22031042121789632
2024-12-28 00:00:00,12236.89678089803,0.002769178082191781,0.22368967808980306
2024-12-29 00:00:00,12270.782927257735,0.002769178082191781,0.22707829272577346
2024-12-30 00:00:00,12304.76291039123,0.002769178082191781,0.23047629103912295
2024-12-31 00:00:00,12338.83699014925,0.002769178082191781,0.23388369901492498
2025-01-01 00:00:00,12373.005427102107,0.002769178082191781,0.23730054271021073
2025-01-02 00:00:00,12407.268482541676,0.002769178082191781,0.24072684825416762
2025-01-03 00:00:00,12441.626418483398,0.002769178082191781,0.2441626418483398
2025-01-04 00:00:00,12476.07949766828,0.002769178082191781,0.24760794976682793
2025-01-05 00:00:00,12510.627983564904,0.002769178082191781,0.25106279835649037
2025-01-06 00:00:00,12545.272140371446,0.002769178082191781,0.25452721403714457
2025-01-07 00:00:00,12580.012233017693,0.002769178082191781,0.2580012233017693
2025-01-08 00:00:00,12614.848527167069,0.002769178082191781,0.2614848527167069
2025-01-09 00:00:00,12649.781289218668,0.002769178082191781,0.26497812892186684
2025-01-10 00:00:00,12684.810786309292,0.002769178082191781,0.2684810786309292
2025-01-11 00:00:00,12719.937286315488,0.002769178082191781,0.27199372863154875
2025-01-12 00:00:00,12755.161057855605,0.002769178082191781,0.27551610578556046
2025-01-13 00:00:00,12790.482370291844,0.002769178082191781,0.2790482370291844
2025-01-14 00:00:00,12825.901493732315,0.002769178082191781,0.28259014937323157
2025-01-15 00:00:00,12861.418699033109,0.002769178082191781,0.2861418699033109
2025-01-16 00:00:00,12897.034257800362,0.002769178082191781,0.2897034257800362
2025-01-17 00:00:00,12932.748442392338,0.002769178082191781,0.2932748442392338
2025-01-18 00:00:00,12968.56152592151,0.002769178082191781,0.29685615259215103
2025-01-19 00:00:00,13004.473782256646,0.002769178082191781,0.3004473782256646
2025-01-20 00:00:00,13040.485486024907,0.002769178082191781,0.3040485486024907
2025-01-21 00:00:00,13076.596912613946,0.002769178082191781,0.30765969126139464
2025-01-22 00:00:00,13112.808338174013,0.002769178082191781,0.31128083381740124
2025-01-23 00:00:00,13149.120039620064,0.002769178082191781,0.31491200396200636
2025-01-24 00:00:00,13185.532294633887,0.002769178082191781,0.31855322946338877
2025-01-25 00:00:00,13222.045381666218,0.002769178082191781,0.32220453816662176
2025-01-26 00:00:00,13258.65957993887,0.002769178082191781,0.32586595799388707
2025-01-27 00:00:00,13295.375169446877,0.002769178082191781,0.32953751694468775
2025-01-28 00:00:00,13332.192430960626,0.002769178082191781,0.33321924309606255
2025-01-29 00:00:00,13369.111646028005,0.002769178082191781,0.33691116460280046
2025-01-30 00:00:00,13406.133096976559,0.002769178082191781,0.34061330969765585
2025-01-31 00:00:00,13443.25706691565,0.002769178082191781,0.34432570669156504
2025-02-01 00:00:00,13480.483839738621,0.002769178082191781,0.3480483839738621
2025-02-02 00:00:00,13517.813700124965,0.002769178082191781,0.35178137001249654
2025-02-03 00:00:00,13555.246933542501,0.002769178082191781,0.35552469335425013
2025-02-04 00:00:00,13592.783826249562,0.002769178082191781,0.35927838262495626
2025-02-05 00:00:00,13630.424665297181,0.002769178082191781,0.36304246652971817
2025-02-06 00:00:00,13668.169738531287,0.002769178082191781,0.3668169738531287
2025-02-07 00:00:00,13706.019334594903,0.002769178082191781,0.3706019334594903
2025-02-08 00:00:00,13743.973742930359,0.002769178082191781,0.3743973742930359
2025-02-09 00:00:00,13782.0332537815,0.002769178082191781,0.37820332537814993
2025-02-10 00:00:00,13820.198158195908,0.002769178082191781,0.3820198158195908
2025-02-11 00:00:00,13858.46874802713,0.002769178082191781,0.38584687480271296
2025-02-12 00:00:00,13896.845315936906,0.002769178082191781,0.38968453159369054
2025-02-13 00:00:00,13935.328155397407,0.002769178082191781,0.3935328155397407
2025-02-14 00:00:00,13973.917560693482,0.002769178082191781,0.39739175606934823
2025-02-15 00:00:00,14012.613826924908,0.002769178082191781,0.4012613826924908
2025-02-16 00:00:00,14051.417250008644,0.002769178082191781,0.4051417250008644
2025-02-17 00:00:00,14090.3281266811,0.002769178082191781,0.4090328126681099
2025-02-18 00:00:00,14129.346754500393,0.002769178082191781,0.4129346754500393
2025-02-19 00:00:00,14168.473431848643,0.002769178082191781,0.41684734318486427
2025-02-20 00:00:00,14207.708457934234,0.002769178082191781,0.4207708457934234
2025-02-21 00:00:00,14247.052132794115,0.002769178082191781,0.4247052132794115
2025-02-22 00:00:00,14286.50475729609,0.002769178082191781,0.428650475729609
2025-02-23 00:00:00,14326.066633141121,0.002769178082191781,0.4326066633141121
2025-02-24 00:00:00,14365.738062865634,0.002769178082191781,0.4365738062865634
2025-02-25 00:00:00,14405.519349843828,0.002769178082191781,0.4405519349843828
2025-02-26 00:00:00,14445.410798290004,0.002769178082191781,0.44454107982900043
2025-02-27 00:00:00,14485.412713260885,0.002769178082191781,0.44854127132608845
2025-02-28 00:00:00,14525.525400657947,0.002769178082191781,0.4525525400657947
2025-03-01 00:00:00,14565.749167229767,0.002769178082191781,0.45657491672297673
2025-03-02 00:00:00,14606.084320574362,0.002769178082191781,0.46060843205743623
2025-03-03 00:00:00,14646.53116914154,0.002769178082191781,0.46465311691415406
2025-03-04 00:00:00,14687.090022235265,0.002769178082191781,0.46870900222352646
2025-03-05 00:00:00,14727.761190016015,0.002769178082191781,0.47277611900160155
2025-03-06 00:00:00,14768.544983503161,0.002769178082191781,0.4768544983503161
2025-03-07 00:00:00,14809.44171457734,0.002769178082191781,0.48094417145773405
2025-03-08 00:00:00,14850.451695982843,0.002769178082191781,0.48504516959828436
2025-03-09 00:00:00,14891.575241330005,0.002769178082191781,0.4891575241330005
2025-03-10 00:00:00,14932.812665097605,0.002769178082191781,0.49328126650976045
2025-03-11 00:00:00,14974.164282635267,0.002769178082191781,0.4974164282635267
2025-03-12 00:00:00,15015.630410165879,0.002769178082191781,0.5015630410165879
2025-03-13 00:00:00,15057.211364788001,0.002769178082191781,0.5057211364788001
2025-03-14 00:00:00,15098.9074644783,0.002769178082191781,0.50989074644783
2025-03-15 00:00:00,15140.719028093974,0.002769178082191781,0.5140719028093974
2025-03-16 00:00:00,15182.646375375194,0.002769178082191781,0.5182646375375194
2025-03-17 00:00:00,15224.68982694755,0.002769178082191781,0.522468982694755
2025-03-18 00:00:00,15266.849704324499,0.002769178082191781,0.5266849704324499
2025-03-19 00:00:00,15309.126329909828,0.002769178082191781,0.5309126329909828
2025-03-20 00:00:00,15351.520027000119,0.002769178082191781,0.5351520027000118
2025-03-21 00:00:00,15394.031119787214,0.002769178082191781,0.5394031119787214
2025-03-22 00:00:00,15436.659933360706,0.002769178082191781,0.5436659933360707
2025-03-23 00:00:00,15479.406793710416,0.002769178082191781,0.5479406793710415
2025-03-24 00:00:00,15522.272027728888,0.002769178082191781,0.5522272027728888
2025-03-25 00:00:00,15565.255963213893,0.002769178082191781,0.5565255963213893
2025-03-26 00:00:00,15608.358928870928,0.002769178082191781,0.5608358928870928
2025-03-27 00:00:00,15651.581254315739,0.002769178082191781,0.5651581254315738
2025-03-28 00:00:00,15694.923270076832,0.002769178082191781,0.5694923270076832
2025-03-29 00:00:00,15738.385307598008,0.002769178082191781,0.5738385307598007
2025-03-30 00:00:00,15781.967699240895,0.002769178082191781,0.5781967699240895
2025-03-31 00:00:00,15825.67077828749,0.002769178082191781,0.582567077828749
2025-04-01 00:00:00,15869.494878942704,0.002769178082191781,0.5869494878942704
2025-04-02 00:00:00,15913.440336336926,0.002769178082191781,0.5913440336336926
2025-04-03 00:00:00,15957.507486528575,0.002769178082191781,0.5957507486528575
2025-04-04 00:00:00,16001.69666650668,0.002769178082191781,0.600169666650668
2025-04-05 00:00:00,16046.008214193449,0.002769178082191781,0.6046008214193449
2025-04-06 00:00:00,16090.442468446861,0.002769178082191781,0.6090442468446862
2025-04-07 00:00:00,16134.99976906325,0.002769178082191781,0.613499976906325
2025-04-08 00:00:00,16179.680456779908,0.002769178082191781,0.6179680456779908
2025-04-09 00:00:00,16224.484873277688,0.002769178082191781,0.6224484873277688
2025-04-10 00:00:00,16269.413361183619,0.002769178082191781,0.6269413361183619
2025-04-11 00:00:00,16314.466264073524,0.002769178082191781,0.6314466264073524
2025-04-12 00:00:00,16359.643926474651,0.002769178082191781,0.6359643926474652
2025-04-13 00:00:00,16404.946693868304,0.002769178082191781,0.6404946693868303
2025-04-14 00:00:00,16450.374912692485,0.002769178082191781,0.6450374912692485
2025-04-15 00:00:00,16495.928930344548,0.002769178082191781,0.6495928930344548
2025-04-16 00:00:00,16541.60909518385,0.002769178082191781,0.6541609095183849
2025-04-17 00:00:00,16587.415756534414,0.002769178082191781,0.6587415756534414
2025-04-18 00:00:00,16633.34926468761,0.002769178082191781,0.6633349264687611
2025-04-19 00:00:00,16679.409970904824,0.002769178082191781,0.6679409970904824
2025-04-20 00:00:00,16725.59822742014,0.002769178082191781,0.6725598227420142
2025-04-21 00:00:00,16771.914387443056,0.002769178082191781,0.6771914387443055
2025-04-22 00:00:00,16818.35880516116,0.002769178082191781,0.6818358805161159
2025-04-23 00:00:00,16864.931835742846,0.002769178082191781,0.6864931835742846
2025-04-24 00:00:00,16911.633835340042,0.002769178082191781,0.6911633835340042
2025-04-25 00:00:00,16958.465161090917,0.002769178082191781,0.6958465161090917
2025-04-26 00:00:00,17005.42617112262,0.002769178082191781,0.7005426171122621
2025-04-27 00:00:00,17052.517224554023,0.002769178082191781,0.7052517224554024
2025-04-28 00:00:00,17099.738681498453,0.002769178082191781,0.7099738681498453
2025-04-29 00:00:00,17147.090903066462,0.002769178082191781,0.7147090903066462
2025-04-30 00:00:00,17194.574251368584,0.002769178082191781,0.7194574251368584
2025-05-01 00:00:00,17242.18908951809,0.002769178082191781,0.7242189089518092
2025-05-02 00:00:00,17289.93578163379,0.002769178082191781,0.7289935781633791
2025-05-03 00:00:00,17337.814692842792,0.002769178082191781,0.7337814692842792
2025-05-04 00:00:00,17385.826189283314,0.002769178082191781,0.7385826189283314
2025-05-05 00:00:00,17433.970638107472,0.002769178082191781,0.7433970638107472
2025-05-06 00:00:00,17482.248407484094,0.002769178082191781,0.7482248407484094
2025-05-07 00:00:00,17530.65986660153,0.002769178082191781,0.7530659866601531
2025-05-08 00:00:00,17579.20538567048,0.002769178082191781,0.7579205385670481
2025-05-09 00:00:00,17627.885335926825,0.002769178082191781,0.7627885335926825
2025-05-10 00:00:00,17676.70008963446,0.002769178082191781,0.7676700089634462
2025-05-11 00:00:00,17725.650020088153,0.002769178082191781,0.7725650020088153
2025-05-12 00:00:00,17774.735501616382,0.002769178082191781,0.7774735501616382
2025-05-13 00:00:00,17823.956909584213,0.002769178082191781,0.7823956909584212
2025-05-14 00:00:00,17873.314620396162,0.002769178082191781,0.7873314620396162
2025-05-15 00:00:00,17922.80901149908,0.002769178082191781,0.7922809011499081
2025-05-16 00:00:00,17972.44046138503,0.002769178082191781,0.7972440461385031
2025-05-17 00:00:00,18022.20934959419,0.002769178082191781,0.8022209349594192
2025-05-18 00:00:00,18072.116056717758,0.002769178082191781,0.8072116056717757
2025-05-19 00:00:00,18122.160964400846,0.002769178082191781,0.8122160964400846
2025-05-20 00:00:00,18172.344455345414,0.002769178082191781,0.8172344455345414
2025-05-21 00:00:00,18222.666913313195,0.002769178082191781,0.8222666913313195
2025-05-22 00:00:00,18273.128723128622,0.002769178082191781,0.8273128723128622
2025-05-23 00:00:00,18323.73027068178,0.002769178082191781,0.832373027068178
2025-05-24 00:00:00,18374.471942931345,0.002769178082191781,0.8374471942931344
2025-05-25 00:00:00,18425.354127907554,0.002769178082191781,0.8425354127907554
2025-05-26 00:00:00,18476.377214715176,0.002769178082191781,0.8476377214715176
2025-05-27 00:00:00,18527.541593536473,0.002769178082191781,0.8527541593536473
2025-05-28 00:00:00,18578.84765563419,0.002769178082191781,0.8578847655634189
2025-05-29 00:00:00,18630.295793354548,0.002769178082191781,0.8630295793354548
2025-05-30 00:00:00,18681.886400130254,0.002769178082191781,0.8681886400130253
2025-05-31 00:00:00,18733.61987048349,0.002769178082191781,0.873361987048349
2025-06-01 00:00:00,18785.496600028942,0.002769178082191781,0.8785496600028943
2025-06-02 00:00:00,18837.51698547683,0.002769178082191781,0.8837516985476829
2025-06-03 00:00:00,18889.681424635924,0.002769178082191781,0.8889681424635925
2025-06-04 00:00:00,18941.99031641661,0.002769178082191781,0.894199031641661
2025-06-05 00:00:00,18994.444060833917,0.002769178082191781,0.8994444060833917
2025-06-06 00:00:00,19047.043059010593,0.002769178082191781,0.9047043059010593
2025-06-07 00:00:00,19099.787713180165,0.002769178082191781,0.9099787713180165
2025-06-08 00:00:00,19152.678426690018,0.002769178082191781,0.9152678426690017
2025-06-09 00:00:00,19205.715604004472,0.002769178082191781,0.9205715604004472
2025-06-10 00:00:00,19258.89965070789,0.002769178082191781,0.9258899650707888
2025-06-11 00:00:00,19312.230973507758,0.002769178082191781,0.9312230973507758
2025-06-12 00:00:00,19365.709980237818,0.002769178082191781,0.9365709980237817
2025-06-13 00:00:00,19419.337079861172,0.002769178082191781,0.9419337079861172
2025-06-14 00:00:00,19473.112682473416,0.002769178082191781,0.9473112682473417
2025-06-15 00:00:00,19527.03719930577,0.002769178082191781,0.952703719930577
2025-06-16 00:00:00,19581.11104272823,0.002769178082191781,0.958111104272823
2025-06-17 00:00:00,19635.334626252712,0.002769178082191781,0.9635334626252712
2025-06-18 00:00:00,19689.70836453623,0.002769178082191781,0.9689708364536229
2025-06-19 00:00:00,19744.23267338405,0.002769178082191781,0.9744232673384049
2025-06-20 00:00:00,19798.907969752876,0.002769178082191781,0.9798907969752876
2025-06-21 00:00:00,19853.734671754046,0.002769178082191781,0.9853734671754046
2025-06-22 00:00:00,19908.713198656715,0.002769178082191781,0.9908713198656715
2025-06-23 00:00:00,19963.843970891074,0.002769178082191781,0.9963843970891074
2025-06-24 00:00:00,20019.12741005156,0.002769178082191781,1.0019127410051558
2025-06-25 00:00:00,20074.563938900075,0.002769178082191781,1.0074563938900076
2025-06-26 00:00:00,20130.153981369232,0.002769178082191781,1.0130153981369232
2025-06-27 00:00:00,20185.897962565585,0.002769178082191781,1.0185897962565584
2025-06-28 00:00:00,20241.79630877288,0.002769178082191781,1.024179630877288
2025-06-29 00:00:00,20297.849447455323,0.002769178082191781,1.0297849447455323
2025-06-30 00:00:00,20354.057807260844,0.002769178082191781,1.0354057807260844
2025-07-01 00:00:00,20410.421818024373,0.002769178082191781,1.0410421818024373
2025-07-02 00:00:00,20466.941910771133,0.002769178082191781,1.0466941910771133
2025-07-03 00:00:00,20523.61851771993,0.002769178082191781,1.052361851771993
2025-07-04 00:00:00,20580.45207228646,0.002769178082191781,1.0580452072286461
2025-07-05 00:00:00,20637.443009086634,0.002769178082191781,1.0637443009086633
2025-07-06 00:00:00,20694.591763939876,0.002769178082191781,1.0694591763939876
2025-07-07 00:00:00,20751.898773872483,0.002769178082191781,1.0751898773872484
2025-07-08 00:00:00,20809.36447712095,0.002769178082191781,1.080936447712095
2025-07-09 00:00:00,20866.98931313533,0.002769178082191781,1.0866989313135331
2025-07-10 00:00:00,20924.773722582595,0.002769178082191781,1.0924773722582595
2025-07-11 00:00:00,20982.71814734999,0.002769178082191781,1.0982718147349992
2025-07-12 00:00:00,21040.82303054844,0.002769178082191781,1.104082303054844
2025-07-13 00:00:00,21099.08881651591,0.002769178082191781,1.109908881651591
2025-07-14 00:00:00,21157.51595082082,0.002769178082191781,1.115751595082082
2025-07-15 00:00:00,21216.104880265455,0.002769178082191781,1.1216104880265454
2025-07-16 00:00:00,21274.856052889365,0.002769178082191781,1.1274856052889366
2025-07-17 00:00:00,21333.769917972808,0.002769178082191781,1.1333769917972807
2025-07-18 00:00:00,21392.84692604018,0.002769178082191781,1.1392846926040179
2025-07-19 00:00:00,21452.087528863452,0.002769178082191781,1.1452087528863453
2025-07-20 00:00:00,21511.49217946564,0.002769178082191781,1.151149217946564
2025-07-21 00:00:00,21571.061332124253,0.002769178082191781,1.1571061332124253
2025-07-22 00:00:00,21630.795442374783,0.002769178082191781,1.1630795442374784
2025-07-23 00:00:00,21690.69496701418,0.002769178082191781,1.1690694967014181
2025-07-24 00:00:00,21750.760364104342,0.002769178082191781,1.1750760364104342
2025-07-25 00:00:00,21810.992092975623,0.002769178082191781,1.1810992092975623
2025-07-26 00:00:00,21871.390614230346,0.002769178082191781,1.1871390614230346
2025-07-27 00:00:00,21931.956389746327,0.002769178082191781,1.1931956389746328
2025-07-28 00:00:00,21992.689882680395,0.002769178082191781,1.1992689882680396
2025-07-29 00:00:00,22053.59155747195,0.002769178082191781,1.2053591557471952
2025-07-30 00:00:00,22114.66187984651,0.002769178082191781,1.2114661879846509
2025-07-31 00:00:00,22175.90131681926,0.002769178082191781,1.2175901316819262
2025-08-01 00:00:00,22237.310336698643,0.002769178082191781,1.2237310336698644
2025-08-02 00:00:00,22298.889409089923,0.002769178082191781,1.2298889409089924
2025-08-03 00:00:00,22360.639004898792,0.002769178082191781,1.2360639004898792
2025-08-04 00:00:00,22422.55959633496,0.002769178082191781,1.2422559596334959
2025-08-05 00:00:00,22484.651656915765,0.002769178082191781,1.2484651656915764
2025-08-06 00:00:00,22546.91566146981,0.002769178082191781,1.254691566146981
2025-08-07 00:00:00,22609.352086140578,0.002769178082191781,1.2609352086140577
2025-08-08 00:00:00,22671.961408390074,0.002769178082191781,1.2671961408390073
2025-08-09 00:00:00,22734.744107002483,0.002769178082191781,1.2734744107002482
2025-08-10 00:00:00,22797.70066208783,0.002769178082191781,1.2797700662087832
2025-08-11 00:00:00,22860.83155508565,0.002769178082191781,1.286083155508565
2025-08-12 00:00:00,22924.137268768667,0.002769178082191781,1.2924137268768667
2025-08-13 00:00:00,22987.618287246496,0.002769178082191781,1.2987618287246496
2025-08-14 00:00:00,23051.27509596933,0.002769178082191781,1.305127509596933
2025-08-15 00:00:00,23115.10818173166,0.002769178082191781,1.3115108181731658
2025-08-16 00:00:00,23179.118032676,0.002769178082191781,1.3179118032676
2025-08-17 00:00:00,23243.305138296622,0.002769178082191781,1.3243305138296622
2025-08-18 00:00:00,23307.669989443286,0.002769178082191781,1.3307669989443285
2025-08-19 00:00:00,23372.21307832501,0.002769178082191781,1.337221307832501
2025-08-20 00:00:00,23436.93489851382,0.002769178082191781,1.343693489851382
2025-08-21 00:00:00,23501.83594494854,0.002769178082191781,1.350183594494854
2025-08-22 00:00:00,23566.916713938557,0.002769178082191781,1.3566916713938557
2025-08-23 00:00:00,23632.177703167632,0.002769178082191781,1.3632177703167632
2025-08-24 00:00:00,23697.619411697702,0.002769178082191781,1.3697619411697701
2025-08-25 00:00:00,23763.242339972694,0.002769178082191781,1.3763242339972694
2025-08-26 00:00:00,23829.046989822356,0.002769178082191781,1.3829046989822356
2025-08-27 00:00:00,23895.033864466088,0.002769178082191781,1.3895033864466089
2025-08-28 00:00:00,23961.203468516796,0.002769178082191781,1.3961203468516796
2025-08-29 00:00:00,24027.55630798475,0.002769178082191781,1.402755630798475
2025-08-30 00:00:00,24094.09289028145,0.002769178082191781,1.4094092890281449
2025-08-31 00:00:00,24160.813724223506,0.002769178082191781,1.4160813724223507
2025-09-01 00:00:00,24227.719320036544,0.002769178082191781,1.4227719320036543
2025-09-02 00:00:00,24294.81018935908,0.002769178082191781,1.429481018935908
2025-09-03 00:00:00,24362.08684524646,0.002769178082191781,1.436208684524646
2025-09-04 00:00:00,24429.549802174766,0.002769178082191781,1.4429549802174766
2025-09-05 00:00:00,24497.199576044757,0.002769178082191781,1.4497199576044757
2025-09-06 00:00:00,24565.036684185816,0.002769178082191781,1.4565036684185815
2025-09-07 00:00:00,24633.0616453599,0.002769178082191781,1.46330616453599
2025-09-08 00:00:00,24701.274979765505,0.002769178082191781,1.4701274979765504
2025-09-09 00:00:00,24769.67720904166,0.002769178082191781,1.476967720904166
2025-09-10 00:00:00,24838.2688562719,0.002769178082191781,1.4838268856271901
2025-09-11 00:00:00,24907.050445988272,0.002769178082191781,1.4907050445988272
2025-09-12 00:00:00,24976.022504175344,0.002769178082191781,1.4976022504175344
2025-09-13 00:00:00,25045.185558274232,0.002769178082191781,1.5045185558274232
2025-09-14 00:00:00,25114.54013718663,0.002769178082191781,1.5114540137186627
2025-09-15 00:00:00,25184.08677127885,0.002769178082191781,1.5184086771278849
2025-09-16 00:00:00,25253.82599238589,0.002769178082191781,1.525382599238589
2025-09-17 00:00:00,25323.758333815487,0.002769178082191781,1.5323758333815487
2025-09-18 00:00:00,25393.884330352208,0.002769178082191781,1.5393884330352208
2025-09-19 00:00:00,25464.20451826153,0.002769178082191781,1.5464204518261528
2025-09-20 00:00:00,25534.719435293944,0.002769178082191781,1.5534719435293944
2025-09-21 00:00:00,25605.429620689076,0.002769178082191781,1.5605429620689075
2025-09-22 00:00:00,25676.33561517979,0.002769178082191781,1.5676335615179788
2025-09-23 00:00:00,25747.437960996343,0.002769178082191781,1.5747437960996344
2025-09-24 00:00:00,25818.737201870525,0.002769178082191781,1.5818737201870525
2025-09-25 00:00:00,25890.23388303981,0.002769178082191781,1.589023388303981
2025-09-26 00:00:00,25961.92855125154,0.002769178082191781,1.596192855125154
2025-09-27 00:00:00,26033.821754767094,0.002769178082191781,1.6033821754767095
2025-09-28 00:00:00,26105.91404336608,0.002769178082191781,1.6105914043366079
2025-09-29 00:00:00,26178.20596835055,0.002769178082191781,1.617820596835055
2025-09-30 00:00:00,26250.698082549206,0.002769178082191781,1.6250698082549206
2025-10-01 00:00:00,26323.39094032163,0.002769178082191781,1.6323390940321632
2025-10-02 00:00:00,26396.285097562533,0.002769178082191781,1.6396285097562533
2025-10-03 00:00:00,26469.381111705985,0.002769178082191781,1.6469381111705985
2025-10-04 00:00:00,26542.6795417297,0.002769178082191781,1.65426795417297
2025-10-05 00:00:00,26616.180948159294,0.002769178082191781,1.6616180948159294
2025-10-06 00:00:00,26689.885893072584,0.002769178082191781,1.6689885893072585
2025-10-07 00:00:00,26763.79494010388,0.002769178082191781,1.6763794940103878
2025-10-08 00:00:00,26837.908654448285,0.002769178082191781,1.6837908654448286
2025-10-09 00:00:00,26912.227602866045,0.002769178082191781,1.6912227602866046
