date,capital,daily_return,cumulative_return
2024-02-02,11151.790646280107,0.0007289952719034771,0.11517906462801075
2024-02-03,11203.691646891873,0.004654050838829144,0.12036916468918735
2024-02-04,11263.664266631786,0.0053529338034353025,0.12636642666317857
2024-02-05,11281.119398244376,0.0015496850047546288,0.12811193982443764
2024-02-06,11344.460968591022,0.005614830240738604,0.1344460968591022
2024-02-07,11320.146592473715,-0.0021432817464509995,0.1320146592473715
2024-02-08,11313.55243046259,-0.0005825156023605449,0.13135524304625906
2024-02-09,11300.734210914447,-0.001132996874936494,0.13007342109144465
2024-02-10,11311.64165657963,0.0009651979651594018,0.131164165657963
2024-02-11,11324.294608204518,0.001118577834149237,0.13242946082045182
2024-02-12,11364.216726381821,0.003525351428810278,0.1364216726381821
2024-02-13,11373.467178956149,0.0008139982540857218,0.1373467178956149
2024-02-14,11450.455771682984,0.006769140097338315,0.1450455771682984
2024-02-15,11419.22077731785,-0.0027278385234565587,0.14192207773178506
2024-02-16,11423.431670895889,0.0003687548966914175,0.14234316708958886
2024-02-17,11468.010699491064,0.003902420032743021,0.14680106994910638
2024-02-18,11438.504340102783,-0.002572927438024575,0.14385043401027833
2024-02-19,11509.25209286849,0.006185052753590261,0.150925209286849
2024-02-20,11501.387660717108,-0.0006833139189169723,0.15013876607171078
2024-02-21,11514.00836349223,0.0010973200058482955,0.15140083634922302
2024-02-22,11520.888371530124,0.0005975337016175079,0.15208883715301236
2024-02-23,11517.953171311096,-0.0002547720387849258,0.15179531713110955
2024-02-24,11550.825712259004,0.0028540262717674358,0.15508257122590038
2024-02-25,11599.0025507674,0.004170856673671886,0.15990025507674
2024-02-26,11598.010700593366,-8.55116782406721e-05,0.1598010700593366
2024-02-27,11660.271891284108,0.005368264635896237,0.16602718912841083
2024-02-28,11691.192443046877,0.0026517865150195536,0.16911924430468772
2024-02-29,11689.37516731693,-0.00015543972428810004,0.168937516731693
2024-03-01,11567.932499150033,-0.010389149670415803,0.15679324991500326
2024-03-02,11598.706100063508,0.0026602507332867563,0.15987061000635075
2024-03-03,11635.981318548846,0.003213739374354354,0.16359813185488456
2024-03-04,11664.68303939233,0.0024666351773641555,0.166468303939233
2024-03-05,11635.788688631976,-0.00247707980257815,0.16357886886319756
2024-03-06,11622.807593565016,-0.0011156179795222653,0.16228075935650157
2024-03-07,11676.202336184697,0.00459396253356578,0.16762023361846967
2024-03-08,11731.818988258668,0.0047632483981211605,0.17318189882586685
2024-03-09,11790.42785904023,0.004995718979317547,0.179042785904023
2024-03-10,11764.460312514693,-0.002202426140593962,0.17644603125146932
2024-03-11,11721.620532221474,-0.003641457334651232,0.17216205322214737
2024-03-12,11765.970745208142,0.0037836247014441334,0.1765970745208142
2024-03-13,11781.596487204539,0.0013280452871056547,0.17815964872045387
2024-03-14,11783.008588541323,0.00011985653542952548,0.17830085885413227
2024-03-15,11870.266890166613,0.007405434780905329,0.1870266890166613
2024-03-16,11876.288011105733,0.0005072439394017932,0.18762880111057328
2024-03-17,11927.772214777753,0.004335041691804367,0.19277722147777532
2024-03-18,11904.493864070715,-0.001951609260126346,0.1904493864070715
2024-03-19,11959.917097610114,0.0046556564413606175,0.1959917097610114
2024-03-20,11942.980464616732,-0.001416116253579008,0.19429804646167323
2024-03-21,11994.834877989446,0.004341831884121591,0.1994834877989446
2024-03-22,12047.193085344057,0.004365062786373753,0.20471930853440573
2024-03-23,12010.340940583408,-0.0030589818308366535,0.20103409405834083
2024-03-24,12068.268518792489,0.00482314186546866,0.2068268518792489
2024-03-25,12126.650277667639,0.0048376251145091295,0.21266502776676388
2024-03-26,12177.468259095245,0.004190603362347531,0.21774682590952452
2024-03-27,12209.205062366937,0.002606190596964774,0.22092050623669365
2024-03-28,12236.788474325547,0.002259230786747313,0.22367884743255473
2024-03-29,12245.840762962676,0.0007397601630625993,0.22458407629626764
2024-03-30,12225.571854320073,-0.0016551667651850423,0.22255718543200728
2024-03-31,12181.41440302398,-0.003611892500594091,0.21814144030239804
2024-04-01,12223.045908724598,0.003417624942657119,0.22230459087245982
2024-04-02,12299.753304079964,0.006275636688938117,0.22997533040799645
2024-04-03,12321.117628712022,0.0017369717996678787,0.23211176287120217
2024-04-04,12401.020836277008,0.006485061661840318,0.2401020836277008
2024-04-05,12428.252822573222,0.002195947144653666,0.24282528225732222
2024-04-06,12461.695004478282,0.0026908192472813635,0.24616950044782826
2024-04-07,12492.813903362949,0.002497164219914098,0.24928139033629487
2024-04-08,12518.06096754827,0.002020926940929151,0.251806096754827
2024-04-09,12437.51781228829,-0.006434155854391438,0.24375178122882898
2024-04-10,12389.298047540145,-0.0038769604575362875,0.23892980475401454
2024-04-11,12372.0321124966,-0.0013936168923609005,0.23720321124965996
2024-04-12,12274.495924253371,-0.007883602900182377,0.22744959242533713
2024-04-13,12314.905084441594,0.0032921238018726127,0.23149050844415942
2024-04-14,12328.80986249761,0.0011291015205293145,0.232880986249761
2024-04-15,12335.804867119536,0.0005673706302506573,0.23358048671195356
2024-04-16,12369.798360267536,0.002755676951295484,0.23697983602675357
2024-04-17,12400.469680640512,0.00247953276841558,0.24004696806405118
2024-04-18,12442.480499791382,0.0033878409635126044,0.24424804997913815
2024-04-19,12440.69868939653,-0.0001432037924335701,0.24406986893965296
2024-04-20,12424.637060293577,-0.0012910552296104506,0.24246370602935768
2024-04-21,12455.374513282033,0.002473911538767345,0.24553745132820332
2024-04-22,12465.241581976265,0.0007921936577425306,0.24652415819762646
2024-04-23,12434.896235967519,-0.0024343969436279116,0.2434896235967519
2024-04-24,12447.276722515771,0.0009956244357265031,0.24472767225157713
2024-04-25,12422.898573121818,-0.001958512688149351,0.2422898573121818
2024-04-26,12506.74458522683,0.006749311492120028,0.250674458522683
2024-04-27,12565.256475675336,0.004678426911957813,0.25652564756753365
2024-04-28,12510.763685781709,-0.00433678293786664,0.2510763685781709
2024-04-29,12533.66116358846,0.0018302222295809472,0.25336611635884604
2024-04-30,12346.980092856194,-0.014894376694544135,0.23469800928561946
2024-05-01,12433.43651839509,0.007002232520721377,0.24334365183950904
2024-05-02,12399.15847606451,-0.0027569242244383984,0.2399158476064509
2024-05-03,12372.081008087205,-0.002183814976603023,0.2372081008087205
2024-05-04,12387.767105221263,0.001267862465805319,0.23877671052212626
2024-05-05,12348.132257746889,-0.0031995150649602212,0.2348132257746889
2024-05-06,12415.616507876648,0.005465138267159497,0.2415616507876648
2024-05-07,12439.903355734592,0.0019561531916305317,0.2439903355734592
2024-05-08,12502.912792111365,0.005065106582819722,0.2502912792111365
2024-05-09,12552.367913252301,0.003955487970142491,0.25523679132523014
2024-05-10,12502.506051213892,-0.003972307247763751,0.25025060512138914
2024-05-11,12471.120150195846,-0.002510368792422937,0.24711201501958457
2024-05-12,12535.168848927367,0.005135761500182165,0.2535168848927367
2024-05-13,12603.020239902367,0.0054128820913973315,0.2603020239902367
2024-05-14,12569.853414071666,-0.0026316569520131888,0.25698534140716656
2024-05-15,12598.861395332357,0.0023077422070983756,0.25988613953323564
2024-05-16,12549.50555066481,-0.00391748453442241,0.25495055506648096
2024-05-17,12581.850539991912,0.0025773915312058402,0.2581850539991912
2024-05-18,12632.697008946086,0.004041255202687185,0.26326970089460866
2024-05-19,12677.671165624835,0.0035601389510805494,0.26776711656248353
2024-05-20,12628.980072710625,-0.003840696944895865,0.2628980072710625
2024-05-21,12619.368720693425,-0.0007610552841055745,0.26193687206934246
2024-05-22,12672.212209919964,0.004187490705449116,0.2672212209919964
2024-05-23,12686.139612446994,0.0010990506074485575,0.2686139612446994
2024-05-24,12777.138520046547,0.007173096811126777,0.27771385200465465
2024-05-25,12788.846878814187,0.0009163521823975872,0.27888468788141874
2024-05-26,12779.486589114738,-0.0007319103737926406,0.27794865891147386
2024-05-27,12830.099882001068,0.0039605106616287505,0.2830099882001068
2024-05-28,12872.645320239937,0.0033160644601492664,0.2872645320239937
2024-05-29,12878.360411655183,0.0004439717923604196,0.2878360411655183
2024-05-30,12973.136371561273,0.0073593188011974306,0.29731363715612735
2024-05-31,12989.622544186748,0.0012707931338496181,0.2989622544186748
2024-06-01,13030.570500974847,0.0031523592505329255,0.30305705009748474
2024-06-02,13064.499782938881,0.002603821679296135,0.30644997829388815
2024-06-03,13073.943471870147,0.0007228511682933138,0.3073943471870147
2024-06-04,13038.969583042708,-0.0026750833750113813,0.3038969583042708
2024-06-05,13115.834044149015,0.005894979708079843,0.31158340441490145
2024-06-06,13107.803178473405,-0.0006123030871371567,0.3107803178473405
2024-06-07,13169.255021236431,0.004688187786031592,0.3169255021236431
2024-06-08,13184.024523526461,0.001121513879578799,0.3184024523526461
2024-06-09,13202.568711158616,0.0014065650135180136,0.3202568711158616
2024-06-10,13200.987032339524,-0.00011980083979826488,0.32009870323395245
2024-06-11,13252.066304450544,0.003869352495073649,0.3252066304450544
2024-06-12,13192.57877168275,-0.004488925077881207,0.3192578771682751
2024-06-13,13290.394901297079,0.007414481376778635,0.3290394901297079
2024-06-14,13237.679323082326,-0.003966441825562985,0.3237679323082326
2024-06-15,13267.036752132793,0.0022177171945295567,0.32670367521327937
2024-06-16,13319.944115243658,0.0039878809488002945,0.33199441152436576
2024-06-17,13238.087822142656,-0.006145393133243212,0.32380878221426557
2024-06-18,13254.804412699608,0.0012627647422758315,0.32548044126996084
2024-06-19,13288.112268869203,0.0025128892990440113,0.3288112268869203
2024-06-20,13230.404258313907,-0.004342829845778118,0.3230404258313907
2024-06-21,13259.479403324154,0.0021976006509384096,0.3259479403324154
2024-06-22,13250.970677483341,-0.0006417088923324851,0.32509706774833413
2024-06-23,13267.19475193847,0.00122436875380732,0.32671947519384703
2024-06-24,13358.439782841215,0.006877492386957883,0.3358439782841215
2024-06-25,13412.97910750598,0.00408276157630493,0.341297910750598
2024-06-26,13432.480894702305,0.0014539489728580544,0.3432480894702305
2024-06-27,13430.195612321717,-0.0001701310724729826,0.3430195612321717
2024-06-28,13389.038953366788,-0.00306448693250368,0.33890389533667875
2024-06-29,13234.679036024438,-0.011528827265345628,0.32346790360244376
2024-06-30,13244.866058884942,0.0007697219428425208,0.32448660588849415
2024-07-01,13289.182568740409,0.003345938694920897,0.3289182568740409
2024-07-02,13254.86584554093,-0.002582305045624178,0.32548658455409296
2024-07-03,13316.267464030796,0.004632383247433866,0.3316267464030796
2024-07-04,13324.481695126067,0.0006168568720521125,0.33244816951260675
2024-07-05,13316.133591268752,-0.0006265237213969683,0.3316133591268752
2024-07-06,13303.863705371525,-0.0009214300692561992,0.3303863705371525
2024-07-07,13355.646402826274,0.003892305167997336,0.33556464028262745
2024-07-08,13394.912069143274,0.0029400049336953636,0.33949120691432744
2024-07-09,13481.326837249297,0.006451312831316516,0.34813268372492967
2024-07-10,13519.6384197254,0.002841825803840604,0.35196384197253994
2024-07-11,13581.760102201668,0.0045949218867889175,0.35817601022016676
2024-07-12,13673.737299674875,0.0067721117720447085,0.36737372996748746
2024-07-13,13668.088361926679,-0.0004131231735986354,0.36680883619266785
2024-07-14,13711.021791336745,0.003141143682510818,0.3711021791336745
2024-07-15,13715.27735593684,0.00031037545303761415,0.37152773559368396
2024-07-16,13770.391730205676,0.004018465893070569,0.3770391730205676
2024-07-17,13768.449860525374,-0.00014101775158973913,0.3768449860525374
2024-07-18,13842.523701109498,0.005379969519771096,0.38425237011094976
2024-07-19,13883.725226120458,0.0029764460513553807,0.38837252261204575
2024-07-20,13858.666999538702,-0.0018048633326891751,0.3858666999538702
2024-07-21,13901.792050875318,0.0031117748437169816,0.3901792050875318
2024-07-22,13894.536572826755,-0.0005219095510858817,0.3894536572826755
2024-07-23,13916.52598698344,0.0015825942838345057,0.39165259869834407
2024-07-24,13985.052870081852,0.004924137184992047,0.3985052870081852
2024-07-25,14053.00464561848,0.004858885852479959,0.40530046456184793
2024-07-26,13981.442961563827,-0.0050922692946638445,0.39814429615638275
2024-07-27,14014.60592554942,0.0023719271377611153,0.401460592554942
2024-07-28,14015.158726453246,3.944462703870126e-05,0.4015158726453246
2024-07-29,14069.051475132846,0.0038453184677728174,0.40690514751328466
2024-07-30,14077.678327488506,0.0006131793867486867,0.40776783274885053
2024-07-31,14117.71883272805,0.0028442548769820764,0.4117718832728049
2024-08-01,14074.948775014438,-0.003029530352627492,0.4074948775014438
2024-08-02,14107.761522697425,0.002331287183171449,0.4107761522697425
2024-08-03,14078.99479683745,-0.0020390708911326915,0.40789947968374507
2024-08-04,14125.305542830632,0.003289350316656383,0.41253055428306323
2024-08-05,14127.673833011651,0.00016766293471229526,0.41276738330116514
2024-08-06,14195.164911650189,0.004777225142389299,0.4195164911650189
2024-08-07,14266.353826302437,0.00501501145603615,0.42663538263024364
2024-08-08,14255.49099030391,-0.0007614304349089693,0.42554909903039095
2024-08-09,14380.460338503819,0.008766400840553976,0.4380460338503819
2024-08-10,14423.66521525126,0.0030044154172003497,0.44236652152512596
2024-08-11,14454.510433491305,0.002138514571693705,0.4454510433491305
2024-08-12,14448.661155799457,-0.00040466799057386083,0.44486611557994565
2024-08-13,14387.369026984581,-0.00424206285647957,0.4387369026984581
2024-08-14,14371.671449233612,-0.0010910665960903766,0.43716714492336123
2024-08-15,14377.702488967414,0.0004196477601860327,0.4377702488967414
2024-08-16,14426.671012212177,0.003405865664722035,0.44266710122121766
2024-08-17,14390.894923494603,-0.0024798575282744895,0.4390894923494603
2024-08-18,14342.790648988946,-0.0033426881900945524,0.4342790648988947
2024-08-19,14342.517998078003,-1.9009613792433607e-05,0.4342517998078003
2024-08-20,14323.319177935871,-0.0013385948091335783,0.43233191779358715
2024-08-21,14298.67788907621,-0.001720361639194527,0.42986778890762106
2024-08-22,14318.665240832806,0.001397846144353402,0.43186652408328063
2024-08-23,14300.342024952655,-0.001279673459220045,0.4300342024952655
2024-08-24,14355.857570138252,0.00388211310531785,0.43558575701382524
2024-08-25,14405.07077697818,0.003428092442369682,0.440507077697818
2024-08-26,14297.402121161802,-0.007474357987081275,0.4297402121161802
2024-08-27,14295.391835834756,-0.00014060493717734236,0.42953918358347565
2024-08-28,14138.51847927576,-0.010973701061187889,0.4138518479275759
2024-08-29,14192.501292044784,0.003818137865586976,0.41925012920447846
2024-08-30,14163.962736246049,-0.0020108193201103545,0.41639627362460485
2024-08-31,14158.030452274468,-0.00041882939697364526,0.4158030452274468
2024-09-01,14210.610595981823,0.0037138035466584797,0.42106105959818235
2024-09-02,14278.899729898594,0.004805503145380686,0.4278899729898594
2024-09-03,14320.167404307134,0.002890115848501267,0.4320167404307134
2024-09-04,14274.201431055095,-0.0032098768089969965,0.42742014310550946
2024-09-05,14342.35895642577,0.004774874846756245,0.4342358956425771
2024-09-06,14348.3842619332,0.00042010561343056604,0.4348384261933201
2024-09-07,14336.102236223447,-0.0008559866731711722,0.4336102236223447
2024-09-08,14369.549068387552,0.002333049221677107,0.4369549068387552
2024-09-09,14436.336241146339,0.004647826625660486,0.44363362411463386
2024-09-10,14463.788498286358,0.0019016083223230605,0.4463788498286358
2024-09-11,14465.862092707144,0.00014336454249402875,0.4465862092707144
2024-09-12,14511.888219401535,0.0031817064478718658,0.45118882194015353
2024-09-13,14595.588053806187,0.005767673588661666,0.45955880538061866
2024-09-14,14548.364837521787,-0.0032354445816306,0.4548364837521787
2024-09-15,14557.730526513162,0.0006437623125328245,0.4557730526513162
2024-09-16,14656.099695489313,0.00675717748704018,0.46560996954893125
2024-09-17,14684.440237803941,0.0019337028884533092,0.4684440237803941
2024-09-18,14590.60103296271,-0.006390383516264376,0.45906010329627095
2024-09-19,14645.4029601971,0.003755974624388851,0.46454029601971
2024-09-20,14624.014075456747,-0.0014604504088063237,0.4624014075456747
2024-09-21,14558.218681708759,-0.004499133644736502,0.45582186817087583
2024-09-22,14593.407360164174,0.002417100555003195,0.4593407360164174
2024-09-23,14583.252386658489,-0.0006958603467346966,0.4583252386658489
2024-09-24,14570.843248557689,-0.0008509170500368716,0.4570843248557689
2024-09-25,14545.103637162583,-0.0017665148787907627,0.4545103637162583
2024-09-26,14593.347682597985,0.0033168581427043507,0.4593347682597985
2024-09-27,14596.558813874648,0.00022004075737126614,0.45965588138746477
2024-09-28,14654.115622750443,0.003943176580844883,0.4654115622750443
2024-09-29,14676.64453358617,0.0015373777180214534,0.467664453358617
2024-09-30,14661.2111532144,-0.0010515605482200579,0.46612111532144007
2024-10-01,14711.4964153515,0.003429816378169726,0.47114964153514993
2024-10-02,14764.247162679872,0.003585681961851822,0.47642471626798727
2024-10-03,14652.036732423854,-0.007600145745301338,0.46520367324238543
2024-10-04,14691.735829983332,0.0027094593253118,0.4691735829983332
2024-10-05,14674.665924410727,-0.0011618712567489852,0.4674665924410727
2024-10-06,14712.818165571352,0.0025998711900595897,0.47128181655713525
2024-10-07,14743.063569830596,0.0020557179405656326,0.4743063569830596
2024-10-08,14833.706701268666,0.0061481883333636455,0.4833706701268666
2024-10-09,14906.738364943996,0.004923359019164344,0.4906738364943996
2024-10-10,14943.788426889903,0.002485457317278656,0.49437884268899035
2024-10-11,14914.11020303459,-0.001985990634202933,0.491411020303459
2024-10-12,14869.064781439623,-0.003020322431693052,0.4869064781439623
2024-10-13,14874.621455904755,0.00037370705870265984,0.48746214559047546
2024-10-14,14902.593961706943,0.001880552448686776,0.49025939617069436
2024-10-15,14894.718660356397,-0.0005284517159081828,0.4894718660356397
2024-10-16,14856.542665564924,-0.002563055782522492,0.48565426655649246
2024-10-17,14914.877550102525,0.003926545081905932,0.4914877550102525
2024-10-18,14855.085857686656,-0.004008862440540688,0.48550858576866557
2024-10-19,14897.60840354699,0.002862490750151591,0.489760840354699
2024-10-20,14846.636123963957,-0.003421507546868836,0.4846636123963957
2024-10-21,14855.381098208305,0.0005890205815871063,0.4855381098208305
2024-10-22,14811.949260339574,-0.002923643465058629,0.48119492603395736
2024-10-23,14813.36194858682,9.537490457307721e-05,0.481336194858682
2024-10-24,14758.58678339964,-0.0036976862765718595,0.475858678339964
2024-10-25,14666.196052311778,-0.006260134011732212,0.4666196052311778
2024-10-26,14677.725993952827,0.0007861576103253365,0.46777259939528265
2024-10-27,14488.239189812173,-0.012909820241822299,0.4488239189812173
2024-10-28,14496.234838085085,0.0005518716365846352,0.44962348380850853
2024-10-29,14608.183197247086,0.00772258178847145,0.46081831972470866
2024-10-30,14717.27837677871,0.007468086760589085,0.47172783767787096
2024-10-31,14774.322753242875,0.003876013961533217,0.47743227532428756
2024-11-01,14813.350336981783,0.002641581911451108,0.48133503369817826
2024-11-02,14875.576000084315,0.00420064750289365,0.48755760000843146
2024-11-03,14862.330575984854,-0.0008904141997180853,0.48623305759848534
2024-11-04,14892.305032368067,0.0020168072719123466,0.4892305032368067
2024-11-05,14845.246338019228,-0.003159933552701207,0.48452463380192273
2024-11-06,14865.165540567661,0.001341789963930825,0.4865165540567661
2024-11-07,14861.997124155532,-0.00021314370186339667,0.4861997124155532
2024-11-08,14875.960642821954,0.0009395452407756141,0.48759606428219543
2024-11-09,14925.05997619919,0.003300582366149783,0.4925059976199191
2024-11-10,14978.813126858968,0.003601536660187292,0.49788131268589675
2024-11-11,14953.156185123316,-0.0017128821568409697,0.49531561851233163
2024-11-12,14952.291917435392,-5.779834552825349e-05,0.4952291917435392
2024-11-13,15012.764160646297,0.004044346080508772,0.5012764160646297
2024-11-14,15009.367689139002,-0.00022623891716081325,0.5009367689139003
2024-11-15,15051.637652136718,0.0028162387565668153,0.5051637652136718
2024-11-16,15082.42208439282,0.0020452546737816696,0.5082422084392819
2024-11-17,15074.460515017123,-0.0005278707445759361,0.5074460515017123
2024-11-18,14998.040752047718,-0.005069485763240063,0.4998040752047718
2024-11-19,14999.984480416513,0.00012959881900106063,0.49999844804165133
2024-11-20,15044.663926526435,0.002978632822470781,0.5044663926526435
2024-11-21,15010.311691278914,-0.002283350124355577,0.5010311691278914
2024-11-22,14943.421396298978,-0.004456289539863477,0.4943421396298978
2024-11-23,14944.62543164061,8.05729363912246e-05,0.494462543164061
2024-11-24,14954.63879390247,0.0006700309959365342,0.495463879390247
2024-11-25,14943.281934850189,-0.0007594204854289447,0.4943281934850189
2024-11-26,14914.778230659846,-0.0019074594399418657,0.49147782306598453
2024-11-27,14875.986802238276,-0.002600871955429251,0.48759868022382763
2024-11-28,14817.092259048977,-0.003959034380188922,0.48170922590489773
2024-11-29,14822.292963540523,0.0003509935958162606,0.4822292963540524
2024-11-30,14739.807332197783,-0.00556497105715265,0.4739807332197783
2024-12-01,14641.116504412144,-0.006695530379834552,0.46411165044121444
2024-12-02,14645.78327309318,0.00031874404384579866,0.46457832730931803
2024-12-03,14708.919255817842,0.004310864195338266,0.4708919255817842
2024-12-04,14792.34064046657,0.00567148294159891,0.4792340640466569
2024-12-05,14688.215384210862,-0.007039133209984203,0.4688215384210862
2024-12-06,14699.38469328159,0.0007604265582008592,0.469938469328159
2024-12-07,14712.97604165978,0.0009246202247093189,0.471297604165978
2024-12-08,14744.3962575213,0.002135544554178208,0.4744396257521301
2024-12-09,14779.159171798137,0.002357703473894734,0.47791591717981374
2024-12-10,14756.430294958313,-0.001537900537886958,0.47564302949583126
2024-12-11,14732.859326002363,-0.001597335431727246,0.47328593260023627
2024-12-12,14717.841683354089,-0.0010193298066566536,0.47178416833540887
2024-12-13,14735.162887871693,0.001176884823893427,0.4735162887871693
2024-12-14,14626.20958886813,-0.007394102110214232,0.46262095888681304
2024-12-15,14579.711395524413,-0.003179100713769814,0.4579711395524413
2024-12-16,14509.36279587311,-0.0048251023455030745,0.45093627958731103
2024-12-17,14491.9224564155,-0.001202005884267485,0.4491922456415499
2024-12-18,14492.890581006923,6.680442807611596e-05,0.44928905810069225
2024-12-19,14466.261472968841,-0.0018373910911173783,0.4466261472968841
2024-12-20,14495.21051229238,0.002001141717065846,0.449521051229238
2024-12-21,14470.728009015415,-0.0016890063967131652,0.44707280090154145
2024-12-22,14512.278954505871,0.002871379067077304,0.4512278954505871
2024-12-23,14476.504516043084,-0.002465115132842717,0.4476504516043084
2024-12-24,14472.27597278819,-0.0002920969803316944,0.44722759727881894
2024-12-25,14422.498248523609,-0.0034395228751977805,0.44224982485236086
2024-12-26,14405.81125302383,-0.001157011442278247,0.440581125302383
2024-12-27,14430.799676908442,0.0017346071974507463,0.4430799676908442
2024-12-28,14417.514918874405,-0.0009205836357976902,0.44175149188744056
2024-12-29,14388.408129887413,-0.0020188492365551224,0.43884081298874134
2024-12-30,14409.862960057439,0.0014911190992323404,0.44098629600574385
2024-12-31,14437.911332616057,0.001946470458210933,0.4437911332616057
2025-01-01,14402.536957765726,-0.00245010334496361,0.4402536957765726
