date,capital,daily_return,cumulative_return
2024-03-06,10407.094893453705,0.016970353925713742,0.040709489345370456
2024-03-07,10251.068357644337,-0.014992323737483222,0.025106835764433708
2024-03-08,10170.533893518897,-0.007856202038237729,0.017053389351889745
2024-03-09,10290.971375510017,0.011841805282991894,0.029097137551001653
2024-03-10,10472.905862805274,0.017679039291491727,0.04729058628052735
2024-03-11,10209.485709430543,-0.0251525371110489,0.020948570943054256
2024-03-12,10332.587242662887,0.0120575645763073,0.03325872426628866
2024-03-13,9974.336276689295,-0.034671951715479855,-0.0025663723310704882
2024-03-14,10317.441656584357,0.0343988181646655,0.031744165658435665
2024-03-15,10229.674945232377,-0.008506635101344981,0.022967494523237656
2024-03-16,10003.307178887839,-0.02212853952412617,0.0003307178887838745
2024-03-17,10107.430259912962,0.010408865704421795,0.010743025991296236
2024-03-18,10002.478023656256,-0.010383671572086691,0.00024780236562564823
2024-03-19,10242.780850021589,0.024024329350887483,0.02427808500215888
2024-03-20,10083.980580890582,-0.015503628502475646,0.008398058089058214
2024-03-21,9925.06494924977,-0.015759216349738044,-0.007493505075022949
2024-03-22,10329.802485825636,0.04077933380239067,0.032980248582563584
2024-03-23,9939.251754210432,-0.03780815094491005,-0.006074824578956759
2024-03-24,10042.32677756078,0.010370501311296704,0.00423267775607801
2024-03-25,9590.554584369025,-0.0449868046717244,-0.04094454156309748
2024-03-26,9780.538539488602,0.019809485827776734,-0.02194614605113984
2024-03-27,9938.76151046004,0.016177327079957567,-0.006123848953995912
2024-03-28,9770.313369768095,-0.016948604764754956,-0.02296866302319049
2024-03-29,9825.009672827417,0.005598213792053706,-0.01749903271725834
2024-03-30,9609.256736145267,-0.02195956481130465,-0.03907432638547325
2024-03-31,9808.704493099805,0.02075579437942511,-0.01912955069001946
2024-04-01,9963.81816219536,0.015813879315527697,-0.0036181837804639145
2024-04-02,9832.947083024183,-0.013134631427511177,-0.016705291697581743
2024-04-03,9931.048377840425,0.00997679474809828,-0.006895162215957498
2024-04-04,9814.75123259208,-0.01171046004647849,-0.018524876740792024
2024-04-05,9934.04916560903,0.012154962483490735,-0.0065950834390969245
2024-04-06,9757.210087473908,-0.017801308931239032,-0.024278991252609194
2024-04-07,9841.348603928403,0.00862321459722484,-0.015865139607159653
2024-04-08,9833.441996184183,-0.0008034069376490806,-0.016655800381581685
2024-04-09,10133.90570043408,0.03055529329063912,0.013390570043407933
2024-04-10,9794.530231702583,-0.03348910861850232,-0.020546976829741652
2024-04-11,9623.221328184769,-0.01749026236739034,-0.037677867181523106
2024-04-12,9777.836490960932,0.016066882128474222,-0.022216350903906824
2024-04-13,9714.687928221536,-0.00645833695396461,-0.028531207177846407
2024-04-14,9844.391212121021,0.013351255836298558,-0.015560878787897855
2024-04-15,9510.789636977051,-0.03388747642751318,-0.04892103630229485
2024-04-16,9651.181889085736,0.014761366560232985,-0.03488181109142643
2024-04-17,9696.685445801004,0.00471481702844365,-0.030331455419899612
2024-04-18,9812.559863761391,0.01194989964437439,-0.018744013623860883
2024-04-19,9901.508726601902,0.00906479696180044,-0.00984912733980982
2024-04-20,9777.580352777415,-0.012516110145066525,-0.02224196472225849
2024-04-21,9821.421310043546,0.004483824799627357,-0.017857868995645367
2024-04-22,9577.929989475891,-0.024791861878347136,-0.042207001052410854
2024-04-23,9820.154872178353,0.0252898990667726,-0.017984512782164713
2024-04-24,9950.718405992156,0.013295465857031095,-0.004928159400784352
2024-04-25,9705.739442011287,-0.024619223857580644,-0.029426055798871312
2024-04-26,9698.066478879715,-0.000790559356905711,-0.030193352112028515
2024-04-27,9873.276001988334,0.018066438654569715,-0.012672399801166648
2024-04-28,9730.879876242738,-0.014422378723831742,-0.026912012375726227
2024-04-29,9550.9049786706,-0.01849523371586714,-0.044909502132939996
2024-04-30,9655.041954690534,0.010903362168558656,-0.03449580453094659
2024-05-01,9640.058182910638,-0.0015519116178068777,-0.03599418170893623
2024-05-02,9534.347572053073,-0.010965764817162826,-0.04656524279469268
2024-05-03,9852.707056687803,0.03339079913217126,-0.014729294331219717
2024-05-04,9579.098221860928,-0.027769914730302984,-0.04209017781390721
2024-05-05,9582.505423802519,0.0003556913044083917,-0.04174945761974814
2024-05-06,9570.061957880784,-0.0012985608013147756,-0.04299380421192164
2024-05-07,9656.664863749525,0.009049356864134632,-0.034333513625047454
2024-05-08,9523.505859106674,-0.01378933684886619,-0.04764941408933264
2024-05-09,9686.363504568995,0.0171005980225856,-0.031363649543100475
2024-05-10,9826.649548523219,0.014482839084869257,-0.017335045147678103
2024-05-11,9694.241520409385,-0.013474381828721255,-0.030575847959061504
2024-05-12,9599.50311711614,-0.009772647307557907,-0.04004968828838591
2024-05-13,9700.149893140142,0.010484581836798094,-0.0299850106859858
2024-05-14,9384.64366134884,-0.03252591302887239,-0.06153563386511596
2024-05-15,9585.33822932159,0.02138542231489509,-0.041466177067841094
2024-05-16,9795.38233856994,0.021913061826636958,-0.020461766143006026
2024-05-17,9550.411060765358,-0.025008853083762828,-0.044958893923464166
2024-05-18,9593.892778011745,0.0045528634285719365,-0.040610722198825534
2024-05-19,9687.607726800037,0.00976818805011869,-0.03123922731999628
2024-05-20,9770.430428339774,0.008549345088634603,-0.022956957166022585
2024-05-21,9387.53227934073,-0.03918948625727107,-0.06124677206592696
2024-05-22,9718.952865736823,0.03530433521123059,-0.02810471342631772
2024-05-23,9467.884240208788,-0.02583288848052245,-0.053211575979121156
2024-05-24,9593.737984244723,0.013292699915093145,-0.04062620157552774
2024-05-25,9705.528749082643,0.011652472166897477,-0.02944712509173569
2024-05-26,9627.259150447117,-0.008064434268243617,-0.03727408495528835
2024-05-27,9626.22041296639,-0.00010789545232901864,-0.03737795870336104
2024-05-28,10055.29026890529,0.04457303464202307,0.005529026890528985
2024-05-29,9892.58565191936,-0.016180996533642848,-0.010741434808063968
2024-05-30,9614.649526213738,-0.028095397450685504,-0.038535047378626223
2024-05-31,9679.423482210646,0.0067370064629300635,-0.03205765177893536
2024-06-01,9781.110791257806,0.010505512981640572,-0.021888920874219366
2024-06-02,9824.986909299809,0.004485801150644202,-0.017501309070019126
2024-06-03,9989.56210704761,0.01675067857770091,-0.001043789295239003
2024-06-04,9978.065496203164,-0.0011508623422376624,-0.0021934503796835997
2024-06-05,9985.224428972671,0.0007174670052256225,-0.0014775571027328624
2024-06-06,9787.879165495779,-0.019763728384940917,-0.021212083450422144
2024-06-07,10038.067949004146,0.025561082158669545,0.0038067949004145702
2024-06-08,10043.648841538585,0.0005559727791036767,0.004364884153858475
2024-06-09,9903.244534766241,-0.013979412162605419,-0.009675546523375851
2024-06-10,9743.081813288853,-0.01617275236566394,-0.025691818671114742
2024-06-11,9972.599023480352,0.02355694169358773,-0.0027400976519647885
2024-06-12,10032.347080125273,0.005991222198370202,0.0032347080125273353
2024-06-13,10048.472389958828,0.0016073317345150758,0.004847238995882799
2024-06-14,10065.928768381516,0.0017372171356246561,0.006592876838151642
2024-06-15,10141.626172296586,0.0075201608969105715,0.014162617229658645
2024-06-16,10019.189265436444,-0.012072709522127422,0.0019189265436443748
2024-06-17,10253.218788350681,0.0233581297562247,0.02532187883506813
2024-06-18,10071.130105911723,-0.01775917262643802,0.0071130105911723146
2024-06-19,10212.077741208328,0.01399521541419358,0.0212077741208328
2024-06-20,9840.331708592048,-0.03640258545194877,-0.015966829140795197
2024-06-21,10067.268769768089,0.023061932046243152,0.006726876976808853
2024-06-22,9947.131130025236,-0.011933488862801147,-0.005286886997476359
2024-06-23,10193.552683668786,0.024773128093157477,0.019355268366878592
2024-06-24,10086.42016273876,-0.010509831484136487,0.008642016273875924
2024-06-25,9816.086988732666,-0.026801696701547056,-0.01839130112673338
2024-06-26,9887.70201476577,0.007295679644577968,-0.01122979852342305
2024-06-27,10044.888036351118,0.015897123654274266,0.004488803635111799
2024-06-28,10179.11072425206,0.013362288102685391,0.01791107242520593
2024-06-29,10274.99062271977,0.00941928043274685,0.02749906227197698
2024-06-30,10450.431209681246,0.017074525262684714,0.04504312096812464
2024-07-01,10025.533964903303,-0.04065834569432117,0.0025533964903303057
2024-07-02,10277.637539245274,0.025146149344715006,0.027763753924527373
2024-07-03,10350.744446482733,0.0071132015463960694,0.03507444464827331
2024-07-04,10230.9706770451,-0.011571512566744355,0.023097067704509935
2024-07-05,10300.660707494068,0.006811673364026933,0.030066070749406752
2024-07-06,10181.208857903703,-0.011596523075792465,0.018120885790370266
2024-07-07,10212.218899778016,0.0030458113871459206,0.021221889977801583
2024-07-08,10266.275485506414,0.005293324228447055,0.026627548550641405
2024-07-09,10405.112395751832,0.013523590949943232,0.04051123957518321
2024-07-10,10253.752113752893,-0.014546722442011824,0.02537521137528929
2024-07-11,10493.379618085746,0.023369738382055385,0.04933796180857462
2024-07-12,10294.398394620044,-0.018962548836292,0.02943983946200442
2024-07-13,10445.426535089497,0.014670904960155978,0.04454265350894966
2024-07-14,10523.21810806142,0.0074474290456781125,0.052321810806141913
2024-07-15,10811.575563134556,0.027402022091724904,0.08115755631345564
2024-07-16,10172.955196814028,-0.05906820542401832,0.017295519681402766
2024-07-17,10512.734422270076,0.03340024790067501,0.05127344222700758
2024-07-18,10712.50594395202,0.01900281255643148,0.07125059439520191
2024-07-19,10451.478367255251,-0.02436662141075754,0.04514783672552512
2024-07-20,10329.196528306573,-0.011699956183403765,0.03291965283065729
2024-07-21,10375.977373631296,0.004528991698097913,0.03759773736312964
2024-07-22,10602.65579271071,0.021846464281569992,0.060265579271070964
2024-07-23,10724.337812103424,0.011476560379935087,0.07243378121034239
2024-07-24,10232.532079636707,-0.0458588437890933,0.023253207963670683
2024-07-25,10549.206104239725,0.030947767584644882,0.05492061042397254
2024-07-26,10623.115534669001,0.007006160435103394,0.062311553466900114
2024-07-27,10610.552528971231,-0.0011826102857274597,0.06105525289712314
2024-07-28,10377.345207450984,-0.021978810329009203,0.037734520745098414
2024-07-29,10613.579407690442,0.022764415707192752,0.06135794076904422
2024-07-30,10925.878996564514,0.02942453030009695,0.09258789965645137
2024-07-31,10575.983615612806,-0.03202446055477332,0.05759836156128058
2024-08-01,10679.132759859283,0.009753149020976636,0.06791327598592833
2024-08-02,10647.844253969542,-0.00292987329526871,0.06478442539695425
2024-08-03,10359.972589469446,-0.02703567573246362,0.03599725894694457
2024-08-04,10666.824951461696,0.029619032226413013,0.06668249514616964
2024-08-05,10409.67351344306,-0.02410758957691515,0.040967351344306006
2024-08-06,10437.040080009941,0.0026289553204084217,0.043704008000994145
2024-08-07,10382.300246600149,-0.005244766043836043,0.0382300246600149
2024-08-08,10752.518081345897,0.03565855599937813,0.07525180813458973
2024-08-09,10430.42208146812,-0.029955401836205167,0.043042208146811936
2024-08-10,10780.962267891175,0.03360747855504948,0.07809622678911746
2024-08-11,10107.602923137278,-0.062458185829975185,0.010760292313727769
2024-08-12,10177.16345373216,0.006882000720037419,0.017716345373216064
2024-08-13,10346.058419995405,0.016595485277511965,0.03460584199954046
2024-08-14,10625.675194577694,0.02702640592497396,0.06256751945776941
2024-08-15,10150.504626715885,-0.044719094002072454,0.015050462671588502
2024-08-16,10232.008256426017,0.008029515054415844,0.02320082564260174
2024-08-17,10372.595131718555,0.013739910266808568,0.037259513171855545
2024-08-18,10539.364883275404,0.01607791969503173,0.05393648832754043
2024-08-19,10603.00273802867,0.006038110973295017,0.06030027380286701
2024-08-20,10448.947383437833,-0.014529408168339303,0.04489473834378332
2024-08-21,10638.131205481308,0.01810553877832151,0.06381312054813079
2024-08-22,10392.811595300003,-0.023060404637132444,0.03928115953000033
2024-08-23,10290.149910213559,-0.00987814357501407,0.029014991021355855
2024-08-24,10384.39865030983,0.00915912216232368,0.03843986503098295
2024-08-25,10504.900274180956,0.011604102262342486,0.050490027418095634
2024-08-26,10295.306374891057,-0.019952012281833985,0.02953063748910572
2024-08-27,10470.23846892183,0.016991441309353518,0.047023846892183065
2024-08-28,10260.727790247529,-0.020010115270648193,0.02607277902475289
2024-08-29,10327.082976647884,0.006466908367203887,0.03270829766478837
2024-08-30,10210.028414603772,-0.011334716909780003,0.021002841460377203
2024-08-31,10314.919755389139,0.010273364238177537,0.031491975538913905
2024-09-01,10536.536056916022,0.021485024293194033,0.053653605691602206
2024-09-02,10656.824219151858,0.011416291045374562,0.06568242191518583
2024-09-03,10572.511911857857,-0.007911579055839118,0.057251191185785685
2024-09-04,10336.841427488464,-0.022290869599784657,0.03368414274884635
2024-09-05,10501.715680485186,0.0159501579039683,0.050171568048518564
2024-09-06,10527.935756178202,0.00249674210298216,0.05279357561782017
2024-09-07,10472.819053954312,-0.005235281018080301,0.0472819053954312
2024-09-08,10422.190791293517,-0.004834253547203111,0.04221907912935167
2024-09-09,10281.356327748177,-0.013512942371290042,0.028135632774817714
2024-09-10,10514.925181671822,0.02271770829431046,0.05149251816718224
2024-09-11,10352.821517636201,-0.015416530430304741,0.035282151763620095
2024-09-12,10058.26677933471,-0.028451638792353528,0.005826677933471001
2024-09-13,10264.892693604826,0.02054289459637717,0.02648926936048265
2024-09-14,10630.641715725316,0.035631061428275476,0.06306417157253164
2024-09-15,10064.480135529457,-0.05325751684005754,0.006448013552945667
2024-09-16,10310.020370812063,0.024396713190957903,0.031002037081206253
2024-09-17,10222.497914001864,-0.008489067301746218,0.022249791400186406
2024-09-18,10093.948970989104,-0.012575100928774471,0.009394897098910405
2024-09-19,10290.36637305968,0.019458925603358636,0.029036637305967998
2024-09-20,9996.201383425214,-0.028586444735786438,-0.00037986165747861376
2024-09-21,9878.87508040614,-0.01173708877190229,-0.012112491959385989
2024-09-22,10197.943583548571,0.03229806031005249,0.019794358354857104
2024-09-23,9805.696879438936,-0.03846331379420561,-0.019430312056106413
2024-09-24,9867.084677503848,0.006260421754789674,-0.013291532249615193
2024-09-25,10184.764266629347,0.03219589164464977,0.018476426662934683
2024-09-26,10121.628995356847,-0.006198991907879884,0.012162899535684665
2024-09-27,9660.777383864866,-0.04553136769816289,-0.03392226161351337
2024-09-28,9919.706851492363,0.02680213582604157,-0.008029314850763695
2024-09-29,9859.919247063051,-0.006027154362965609,-0.014008075293694855
2024-09-30,9832.842647014148,-0.0027461279722923605,-0.016715735298585242
2024-10-01,9473.27733656429,-0.036567788518312536,-0.05267226634357103
2024-10-02,9618.928769949373,0.015374978290027255,-0.03810712300506275
2024-10-03,9766.679668709658,0.015360431737666477,-0.023332033129034244
2024-10-04,9945.285985330038,0.018287311827436675,-0.005471401466996212
2024-10-05,9703.941185576903,-0.024267255874706198,-0.029605881442309693
2024-10-06,9858.620744385184,0.01593986977561066,-0.014137925561481643
2024-10-07,9669.160466758602,-0.019217726550084174,-0.03308395332413984
2024-10-08,9965.367794126343,0.030634234314971497,-0.003463220587365686
2024-10-09,9341.437616973244,-0.06260984943484461,-0.06585623830267559
2024-10-10,9642.229472464685,0.03219973925050984,-0.03577705275353146
2024-10-11,9252.146336315722,-0.040455699303042346,-0.07478536636842782
2024-10-12,9476.963660185651,0.024298937316576612,-0.05230363398143491
2024-10-13,9183.841364063677,-0.03092997996324836,-0.08161586359363228
2024-10-14,9513.205538340448,0.035863443326184886,-0.04867944616595523
2024-10-15,9503.266928164508,-0.0010447172759891212,-0.04967330718354915
2024-10-16,9605.123368499333,0.010718044763422963,-0.039487663150066694
2024-10-17,9326.619650611738,-0.028995329596803274,-0.06733803493882624
2024-10-18,9220.585529051248,-0.011368976706746506,-0.07794144709487519
2024-10-19,9471.56309179456,0.027219265192276357,-0.052843690820544
2024-10-20,9250.373851543574,-0.023352981773684955,-0.07496261484564257
2024-10-21,9430.612321525117,0.01948445250690787,-0.05693876784748827
2024-10-22,9286.330836393028,-0.015299270101769659,-0.07136691636069718
2024-10-23,9396.709480724696,0.011886141714776723,-0.060329051927530415
2024-10-24,9131.38643963269,-0.028235739503946387,-0.08686135603673101
2024-10-25,9213.429358014211,0.008984716496657462,-0.07865706419857889
2024-10-26,9262.877986996325,0.005367016673232791,-0.07371220130036744
2024-10-27,9414.979506263147,0.016420546560188896,-0.05850204937368526
2024-10-28,9345.933859445911,-0.007333595019649657,-0.06540661405540886
2024-10-29,9223.638193791596,-0.013085440951490604,-0.07763618062084042
2024-10-30,9377.698170342714,0.016702734139638672,-0.06223018296572864
2024-10-31,9438.267495669734,0.006458869141104814,-0.05617325043302662
2024-11-01,9516.566061109277,0.008295862082258753,-0.048343393889072286
2024-11-02,9416.462977465711,-0.010518824017063434,-0.058353702253428855
2024-11-03,9195.8616808053,-0.02342719311787525,-0.08041383191947006
2024-11-04,9365.15082752002,0.018409275018574832,-0.06348491724799805
2024-11-05,9637.444834871647,0.029075239936496855,-0.03625551651283531
2024-11-06,9513.918515966408,-0.012817330840460602,-0.048608148403359155
2024-11-07,9452.044457530195,-0.006503530415188462,-0.05479555424698047
2024-11-08,9432.997992488197,-0.0020150629980188466,-0.05670020075118027
2024-11-09,9576.347403561353,0.01519659085979964,-0.042365259643864735
2024-11-10,9462.611121976466,-0.011876791514746972,-0.053738887802353384
2024-11-11,9400.160192183837,-0.006599756556368367,-0.059983980781616264
2024-11-12,9462.00916417652,0.0065795657444337316,-0.05379908358234806
2024-11-13,9382.677814253184,-0.00838419711362007,-0.06173221857468161
2024-11-14,9450.63529321648,0.0072428660888323795,-0.05493647067835209
2024-11-15,9598.647266941169,0.01566158984369332,-0.04013527330588313
2024-11-16,9292.983488903848,-0.03184446407256365,-0.07070165110961515
2024-11-17,9503.65181418513,0.022669611490521678,-0.04963481858148698
2024-11-18,9379.461250925724,-0.013067667638458676,-0.0620538749074276
2024-11-19,9483.265729254143,0.011067211170382975,-0.05167342707458574
2024-11-20,9454.193568626324,-0.003065627544120717,-0.05458064313736759
2024-11-21,9528.30601485094,0.007839108189042956,-0.047169398514906064
2024-11-22,9396.353957306044,-0.01384842776241987,-0.06036460426939557
2024-11-23,9469.26034760901,0.007759008508430927,-0.05307396523909902
2024-11-24,9612.878720055605,0.015166799430417979,-0.03871212799443947
2024-11-25,9268.85228434764,-0.035788076155607085,-0.07311477156523596
2024-11-26,9589.688583835525,0.03461445814922348,-0.04103114161644753
2024-11-27,9144.730756828292,-0.04639961174101703,-0.08552692431717078
2024-11-28,9261.486058394079,0.012767494710394291,-0.0738513941605921
2024-11-29,9361.221185855713,0.010768803929822898,-0.0638778814144287
2024-11-30,9381.02698279848,0.0021157279108724694,-0.061897301720152065
2024-12-01,9492.218522115965,0.011852810947178003,-0.05077814778840348
2024-12-02,9488.260120337427,-0.00041701545000425626,-0.0511739879662573
2024-12-03,9630.07233269194,0.014946071308748015,-0.03699276673080604
2024-12-04,9446.164111059557,-0.019097283517596764,-0.05538358889404426
2024-12-05,9634.089493832507,0.019894359293729215,-0.03659105061674927
2024-12-06,9542.13528747606,-0.009544670144004236,-0.04578647125239404
2024-12-07,9673.299217115993,0.013745762943864967,-0.03267007828840069
2024-12-08,9720.39585790646,0.0048687257298040305,-0.027960414209353985
2024-12-09,9356.177505534868,-0.0374694979191965,-0.06438224944651319
2024-12-10,9613.506647253205,0.027503661785607203,-0.03864933527467947
2024-12-11,9662.619834621724,0.0051087692733379365,-0.03373801653782757
2024-12-12,9747.05279783844,0.008738102570711486,-0.02529472021615602
2024-12-13,9807.159420330483,0.006166645830150119,-0.019284057966951696
2024-12-14,9723.37343282172,-0.008543349191925337,-0.02766265671782803
2024-12-15,9842.97251853201,0.012300163779226861,-0.015702748146799058
2024-12-16,9971.564263083072,0.01306432018467548,-0.002843573691692836
2024-12-17,9630.792264959131,-0.0341743771722511,-0.0369207735040869
2024-12-18,9636.382416511124,0.0005804456578645342,-0.036361758348887635
2024-12-19,9797.957135989333,0.016767155193152434,-0.020204286401066748
2024-12-20,9898.92154877196,0.010304639159092558,-0.010107845122804065
2024-12-21,10043.248752566957,0.01458009370858209,0.004324875256695668
2024-12-22,9501.234756502916,-0.05396799476120779,-0.049876524349708413
2024-12-23,9999.82387021982,0.052476244035087743,-1.761297801804176e-05
2024-12-24,9857.323148512185,-0.014250323161392036,-0.014267685148781493
2024-12-25,9981.341849098775,0.012581377187102538,-0.0018658150901224872
2024-12-26,9545.273111646615,-0.04368838819918122,-0.045472688835338525
2024-12-27,9809.365268742971,0.027667323292628023,-0.019063473125702876
2024-12-28,9947.795337340804,0.014112031187067137,-0.0052204662659196405
2024-12-29,10013.458933306869,0.006600818949258487,0.0013458933306868858
2024-12-30,10082.645896800748,0.0069093970379954725,0.008264589680074824
2024-12-31,9945.210339786583,-0.013630901890323614,-0.005478966021341694
2025-01-01,9943.511063398744,-0.00017086379571500457,-0.005648893660125577
